strategy,fingerprint,commit,asset,timeframe,train_end,run_date,trade_no,window,direction,entry_time,entry_price_raw,entry_price_fill,exit_time,exit_price_raw,exit_price_fill,exit_reason,bars_held,atr_at_entry,stop_loss,take_profit,size_units,position_value,equity_at_entry,gross_pnl,fees_paid,slippage_paid,costs_paid,net_pnl,return_pct,gross_return_pct,equity_after,regime_at_entry,regime_adx,regime_entropy
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,358,train,short,2025-06-12 08:00:00,107633.53,107579.713235,2025-06-13 00:00:00,105555.14609214287,105607.92366518894,target,5,1012.2835714285704,109098.13859214286,105555.14609214287,0.036257403880505405,3900.5611121103475,15602.24444844139,75.3568047659192,7.729630253420688,3.864833965911359,11.594464219332046,63.76234054658715,0.004086741542685981,0.004829869511078394,15666.006788987977,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,359,train,long,2025-06-13 04:00:00,104277.22,104329.35861,2025-06-16 04:00:00,106704.54718142857,106651.19490783787,target,19,1187.5942857142852,102547.96718142857,106704.54718142857,0.037539785055973655,3916.5016972469944,15666.006788987977,91.12134065135085,7.92016463004998,3.960105095359509,11.88026972540949,79.24107092594136,0.0050581537460868365,0.005816500776407316,15745.24785991392,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,360,train,short,2025-06-16 08:00:00,107061.8,107008.2691,2025-06-16 16:00:00,108226.88945714287,108281.00290187143,stop,3,812.413571428572,108226.88945714287,105383.44195714286,0.036785119487354453,3936.31196497848,15745.24785991392,-42.85795489445724,7.919441594934395,3.959710082977921,11.879151677912315,-54.737106572369555,-0.0034764207625924796,-0.002721961272109917,15690.51075334155,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,361,train,short,2025-06-16 20:00:00,108652.01,108597.683995,2025-06-16 20:00:00,106746.233995,106799.6071119975,target,1,925.7250000000006,109986.271495,106746.233995,0.036120730608914194,3922.6276883353876,15690.51075334155,68.83802167753744,7.780307525965726,3.8901709724878515,11.670478498453576,57.167543179083864,0.0036434469264749144,0.004387239061856368,15747.678296520635,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,362,train,long,2025-06-17 00:00:00,106794.53,106847.92726499999,2025-06-17 12:00:00,105273.28512214284,105220.64847958178,stop,4,1049.7614285714299,105273.28512214284,108947.45012214285,0.036846007918955384,3936.9195741301587,15747.678296520635,-56.05180081619509,7.813880421246449,3.9069261976723624,11.720806618918811,-67.7726074351139,-0.004303657095286731,-0.003559369181968839,15679.90568908552,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,363,train,long,2025-06-17 16:00:00,104241.62,104293.74080999999,2025-06-20 16:00:00,102427.61009571428,102376.39629066642,stop,19,1244.087142857143,102427.61009571428,106781.91509571427,0.03758592214476903,3919.97642227138,15679.90568908552,-68.18123503232293,7.76788768271439,3.88392679604803,11.65181447876242,-79.83304951108535,-0.005091424087241519,-0.004348319204482369,15600.072639574435,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,364,train,short,2025-06-20 20:00:00,103307.21,103255.556395,2025-06-21 20:00:00,101028.12925214287,101078.64331676894,target,7,1113.7135714285707,104926.12675214287,101028.12925214287,0.03777054035692031,3900.0181598936088,15600.072639574435,86.08211136361811,7.717813136512384,3.858928088783955,11.576741225296338,74.50537013832177,0.004775963026564103,0.0055180583675773455,15674.578009712757,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,365,train,long,2025-06-22 00:00:00,102120.02,102171.08001,2025-06-22 12:00:00,100567.16001,100516.87642999501,stop,4,1069.2799999999988,100567.16001,104309.64001,0.0383537543309188,3918.6445024281893,15674.578009712757,-59.55801056677292,7.773844087135541,3.88690715406495,11.66075124120049,-71.21876180797341,-0.004543583997211452,-0.0037996563945688223,15603.359247904784,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,366,train,short,2025-06-22 16:00:00,98906.21,98856.75689500001,2025-06-22 20:00:00,100810.58296642858,100860.9882579118,stop,2,1302.5507142857136,100810.58296642858,96251.65546642858,0.03945951631934926,3900.839811976196,15603.359247904784,-75.14563614691605,7.880765624124961,3.940364025653153,11.821129649778115,-86.96676579669416,-0.005573592481911999,-0.004815990899972812,15516.39248210809,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,367,train,long,2025-06-23 00:00:00,100963.87,101014.35193499998,2025-06-23 20:00:00,103835.54622071427,103783.62844760391,target,6,1410.5971428571418,98898.45622071427,103835.54622071427,0.03840145530036284,3879.0981205270223,15516.39248210809,110.27654602687412,7.864540489267148,3.932297813769594,11.796838303036743,98.47970772383738,0.006346817266796652,0.0071070995499781095,15614.872189831927,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,368,train,short,2025-06-24 00:00:00,105333.94,105281.27303000001,2025-06-26 00:00:00,108163.3248157143,108217.40647812215,stop,13,1921.3678571428568,108163.3248157143,101438.5373157143,0.03707894039565435,3903.718047457982,15614.872189831927,-104.91059093823972,7.916304812032571,3.9581261783682606,11.874430990400832,-116.78502192864056,-0.00747908919835338,-0.006718632702389666,15498.087167903286,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,369,train,short,2025-06-26 04:00:00,107853.79,107799.863105,2025-07-01 16:00:00,105545.04881928572,105597.82134369535,target,34,1127.4071428571417,109490.9738192857,105545.04881928572,0.03594180623589412,3874.5217919758215,15498.087167903286,82.980328166062,7.669898225643485,3.834969857903431,11.504868083546917,71.47546008251508,0.0046118891517490995,0.005354230316752586,15569.5626279858,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,370,train,long,2025-07-01 20:00:00,105398.52,105451.21926,2025-07-02 04:00:00,107138.71068857143,107085.14133322715,target,3,843.7457142857155,104185.60068857143,107138.71068857143,0.03691176531017049,3892.39065699645,15569.5626279858,64.23351029149251,7.845092262094969,3.9225621894247524,11.767654451519721,52.46585583997279,0.00336977069257341,0.004125582190474303,15622.028483825774,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,371,train,long,2025-07-02 08:00:00,107080.0,107133.54,2025-07-02 16:00:00,108889.56142857143,108835.11664785714,target,3,878.0107142857149,105816.52392857142,108889.56142857143,0.03645456988499067,3905.5071209564435,15622.028483825774,65.96678355904058,7.8730444867368625,3.9365387350640972,11.80958322180096,54.157200337239615,0.003466720112135958,0.004222677204009653,15676.185684163014,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,372,train,short,2025-07-02 20:00:00,109676.14,109621.30193,2025-07-04 12:00:00,107682.93764428572,107736.77911310786,target,11,969.182142857142,111075.07514428571,107682.93764428572,0.0357507742750885,3919.0464210407536,15676.185684163014,71.25852750371595,7.770719692238542,3.885377660750919,11.65609735298946,59.60243015072649,0.0038021002909489838,0.0045456547236299594,15735.78811431374,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,373,train,short,2025-07-04 16:00:00,107573.29,107519.503355,2025-07-06 12:00:00,108962.28799785713,109016.76914185606,stop,12,961.8564285714268,108962.28799785713,105595.79049785715,0.03658821800533823,3933.947028578435,15735.78811431374,-50.82096155457519,7.922676344178293,3.9613254668487485,11.88400181102704,-62.70496336560223,-0.003984863224522192,-0.003229641959168663,15673.083150948138,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,374,train,short,2025-07-06 16:00:00,108906.0,108851.547,2025-07-06 20:00:00,109665.5745,109720.40728725,stop,2,542.6850000000007,109665.5745,107766.17700000001,0.0359964639522949,3918.2707877370344,15673.083150948138,-27.341996108332513,7.867817473483644,3.933901901242365,11.801719374726009,-39.14371548305852,-0.0024975121427011976,-0.0017445193038919382,15633.93943546508,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,375,train,long,2025-07-07 00:00:00,109203.85,109258.451925,2025-07-07 12:00:00,108466.144425,108411.91135278752,stop,4,528.2050000000007,108466.144425,110314.861925,0.035772837615795916,3908.48485886627,15633.93943546508,-26.389821742742352,7.7866865593076,3.893336682197834,11.680023241505435,-38.06984498424779,-0.002435076913365008,-0.0016879828562516947,15595.869590480832,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,376,train,short,2025-07-07 16:00:00,108292.59,108238.443705,2025-07-08 12:00:00,109092.65299071428,109147.19931720964,stop,6,569.4728571428568,109092.65299071428,107099.49799071428,0.03602202012666317,3898.967397620208,15595.869590480832,-28.81988515410836,7.830670008193651,3.91532779912551,11.74599780731916,-40.56588296142752,-0.0026010657966893686,-0.001847917808424033,15555.303707519404,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,377,train,long,2025-07-08 16:00:00,108268.35,108322.484175,2025-07-09 16:00:00,109947.29274642857,109892.31910005536,target,7,812.4042857142849,107103.87774642858,109947.29274642857,0.03590044999888732,3888.825926879851,15555.303707519404,60.2748001191534,7.834009633993159,3.917019885696483,11.751029519689641,48.52377059946375,0.0031194357572078423,0.003874871314149699,15603.827478118868,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,378,train,short,2025-07-09 20:00:00,111749.99,111694.11500500001,2025-07-10 16:00:00,113127.61250500001,113184.17631125251,stop,6,955.6649999999988,113127.61250500001,109782.78500500001,0.03492535725230546,3900.956869529717,15603.827478118868,-48.1139581459412,7.85395466250814,3.9269653027640743,11.780919965272215,-59.89487811121341,-0.003838473489610389,-0.003083471552951418,15543.932600007654,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,379,train,long,2025-07-10 20:00:00,113301.8,113358.4509,2025-07-10 20:00:00,115518.45375714285,115460.69453026429,target,1,1080.0014285714278,111738.44875714285,115518.45375714285,0.03428048918408353,3885.9831500019136,15543.932600007654,75.98797514659356,7.844032240033411,3.922035117010097,11.766067357043507,64.22190778955004,0.004131638333887167,0.004888593967948377,15608.154507797204,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,380,train,long,2025-07-11 00:00:00,116010.01,116068.015005,2025-07-11 08:00:00,118599.09357642857,118539.79402964035,target,3,1265.5392857142858,114169.70607642857,118599.09357642857,0.03361855224956857,3902.038626949301,15608.154507797204,87.04124149266384,7.8871748861878626,3.9436092034042645,11.830784089592127,75.21045740307171,0.004818664331231447,0.005576651707873698,15683.364965200275,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,381,train,short,2025-07-11 12:00:00,117821.91,117762.999045,2025-07-14 00:00:00,119959.81761642857,120019.79752523678,stop,16,1464.5457142857142,119959.81761642857,114833.90761642858,0.033294339249986524,3920.8412413000688,15683.364965200275,-71.18022146650272,7.916821096819996,3.9583927533543743,11.87521385017437,-83.05543531667709,-0.00529576627853578,-0.004538580950226185,15600.309529883598,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,382,train,long,2025-07-14 04:00:00,120750.25,120810.62512499999,2025-07-14 04:00:00,122593.68655357142,122532.38971029464,target,1,891.5307142857138,119473.32905357142,122593.68655357142,0.0322825693388771,3900.0773824708995,15600.309529883598,59.51086836248989,7.855737749551798,3.927883752492562,11.78362150204436,47.727246860445526,0.003059378198171023,0.0038147235635608524,15648.036776744044,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,383,train,short,2025-07-14 08:00:00,122736.04,122674.67198,2025-07-14 12:00:00,120648.98769428571,120709.31218813284,target,2,1012.8421428571424,124193.93519428572,120648.98769428571,0.03188929818229958,3912.009194186011,15648.036776744044,66.55463329897871,7.76134444393367,3.8806888606246517,11.642033304558321,54.91259999442039,0.003509232549608456,0.004253225771931438,15702.949376738465,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,384,train,long,2025-07-14 16:00:00,119878.22,119938.15911,2025-07-15 00:00:00,118133.14696714285,118074.08039365929,stop,3,1203.3414285714284,118133.14696714285,122344.84196714286,0.032731345664428355,3925.737344184616,15702.949376738465,-57.11858864811977,7.790460883558982,3.895216162131824,11.685677045690806,-68.80426569381058,-0.00438161418234804,-0.0036374433412319526,15634.145111044654,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,385,train,short,2025-07-15 04:00:00,117148.46,117089.88577000001,2025-07-16 08:00:00,119239.77684142858,119299.3967298493,stop,8,1433.2607142857148,119239.77684142858,114223.36434142858,0.03338064814102486,3908.5362777611635,15634.145111044654,-69.80951163512675,7.8908274634367945,3.9453962793403434,11.836223742777138,-81.64573537790389,-0.0052222705365722695,-0.004465195323395727,15552.49937566675,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,386,train,long,2025-07-16 12:00:00,118769.06,118828.44453,2025-07-22 00:00:00,116247.81667285714,116189.69276452072,stop,34,1720.4185714285716,116247.81667285714,122269.28167285713,0.03272048926749246,3888.1248439166875,15552.49937566675,-82.49631522651492,7.689908439011433,3.8449335954264825,11.534842034437915,-94.03115726095284,-0.006046047968860416,-0.0053043766943072605,15458.468218405797,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,387,train,long,2025-07-22 04:00:00,117210.0,117268.605,2025-07-22 16:00:00,119706.77928571428,119646.92589607142,target,4,1219.087142857144,115439.97428571428,119706.77928571428,0.0329552573308214,3864.617054601449,15458.468218405797,82.28200385897847,7.807612286348202,3.9038267136749027,11.711439000023105,70.57056485895536,0.004565171908490244,0.005322778602410845,15529.038783264752,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,388,train,long,2025-07-22 20:00:00,119282.11,119341.751055,2025-07-25 00:00:00,116946.536055,116888.06278697251,stop,14,1596.8100000000018,116946.536055,122535.37105500001,0.03253060778391801,3882.259695816188,15529.038783264752,-75.97763995513297,7.684699420961173,3.842330716070279,11.527030137031453,-87.50467009216442,-0.005634905760327288,-0.004892617052190773,15441.534113172587,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,389,train,short,2025-07-25 04:00:00,115419.65,115361.940175,2025-07-25 20:00:00,117281.17088928571,117339.81147473035,stop,5,1279.4871428571412,117281.17088928571,112802.96588928571,0.033463233389080325,3860.383528293147,15441.534113172587,-62.292507976816374,7.786953025502734,3.893460939624042,11.680413965126775,-73.97292194194316,-0.004790516369668196,-0.004034088032980933,15367.561191230645,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,390,train,short,2025-07-26 00:00:00,117614.31,117555.50284500001,2025-07-27 20:00:00,119692.7896307143,119752.63602552965,stop,12,1424.8578571428557,119692.7896307143,114705.78713071429,0.03268150111929081,3841.890297807661,15367.561191230645,-67.92783437761244,7.755586206114034,3.877776121097824,11.63336232721186,-79.5611967048243,-0.005177216847538902,-0.004420209136136372,15287.99999452582,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,391,train,short,2025-07-28 00:00:00,119415.56,119355.85222,2025-07-28 12:00:00,117984.32507714287,118043.31723968143,target,4,685.7635714285674,120384.49757714286,117984.32507714287,0.032021890234478316,3821.999998631455,15287.99999452582,45.830847599482915,7.601970146194236,3.8009965308085967,11.402966677002834,34.427880922480085,0.002251954535243831,0.0029978314767068015,15322.4278754483,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,392,train,short,2025-07-28 16:00:00,118174.89,118115.802555,2025-07-29 04:00:00,119159.72862642856,119219.30849074178,stop,4,695.950714285712,119159.72862642856,116723.90112642858,0.0324309439211436,3830.606968862075,15322.4278754483,-31.9392462650809,7.6970016768428415,3.8484928536097875,11.545494530452629,-43.484740795533526,-0.0028379797998730185,-0.0020844768547586606,15278.943134652767,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,393,train,short,2025-07-29 08:00:00,118882.37,118822.928815,2025-07-29 16:00:00,117160.07310071429,117218.65313726464,target,3,831.4278571428555,120070.07060071429,117160.07310071429,0.032146453733776295,3819.735783663192,15278.943134652767,55.36573758871432,7.587899793475841,3.7939637381718185,11.38186353164766,43.98387405706666,0.002878724900632091,0.0036236627822211326,15322.927008709834,not computed,,
